Term,Session,Bidding Window,Course Code,Description,Section,Vacancy,Opening Vacancy,Before Process Vacancy,D.I.C.E,After Process Vacancy,Enrolled Students,Median Bid,Min Bid,Instructor,School/Department
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OBHR201,Human Capital Management,G2,45,45,10,0,9,36,17.00,17.00, JARED NAI,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OBHR202,Compensation,G1,45,45,19,0,19,26,0.00,0.00, FERMIN DIEZ,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OBHR203,Talent Acquisition and Assessment,G1,45,45,24,0,24,21,0.00,0.00, FILIP LIEVENS,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OBHR211,"Governing, Managing and Protecting Knowledge in Organisations",G1,45,45,7,0,7,38,0.00,0.00, THOMAS MENKHOFF,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OBHR212,Cross-Cultural Management & the Management of Diversity,G1,45,45,4,0,4,41,0.00,0.00, TAN HWEE HOON,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OBHR215,Organisational Change & Design,G1,45,45,0,0,0,45,0.00,0.00, CHOW WAI FONG,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OBHR228,The Psychology of Managerial Decision Making,G1,45,45,0,0,0,45,0.00,0.00, JOCHEN REB,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OBHR228,The Psychology of Managerial Decision Making,G2,45,45,0,0,0,45,0.00,0.00, JOCHEN REB,LKCSOB
2022-23 Term 2,Modified Session,Incoming Exchange Rnd 1C Win 3,OBHR233,Overseas Project Experience (Employer Branding for Human Resource - Asia)(SMU-X: Indonesia),G1,24,24,6,0,6,18,0.00,0.00, PAUL LIM HENG LEONG,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OBHR235,Human Resources Consulting,G1,45,45,5,0,5,40,0.00,0.00, LEONARD LEE,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OBHR301,Group Dynamics in Organisations,G1,45,45,24,0,23,22,19.02,19.02, KENNETH TAI,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OBHR302,The Science and Practice of Mindfulness at Work,G1,40,38,8,0,8,30,0.00,0.00, JOCHEN REB,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G1,45,45,2,0,1,44,34.00,34.00, MARCUS ANG TECK MENG,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G10,45,45,5,0,4,41,15.00,15.00, JOYCE LOW MEI WAN,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G11,45,45,2,0,2,43,0.00,0.00, LOW CHEE SENG,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G12,45,45,2,0,2,43,0.00,0.00, SHARAFALI MOOSA,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G2,45,45,0,0,0,45,0.00,0.00, MARCUS ANG TECK MENG,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G3,45,45,6,0,6,39,0.00,0.00, SEAN LAM,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G4,45,45,5,0,5,40,0.00,0.00, SEAN LAM,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G5,45,45,8,0,8,37,0.00,0.00, LOW CHEE SENG,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G6,45,45,5,0,5,40,0.00,0.00, FENG GUIYUN,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G7,45,45,3,0,3,42,0.00,0.00, LIEW SING LOON,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G8,45,45,5,0,5,40,0.00,0.00, FENG GUIYUN,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM101,Decision Analysis,G9,45,45,8,0,8,37,0.00,0.00, JOYCE LOW MEI WAN,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G1,45,45,3,0,3,42,0.00,0.00, BHAVANI SHANKER UPPARI,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G10,45,45,14,0,14,31,0.00,0.00, GOH SHAO HUNG,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G11,45,45,5,0,5,40,0.00,0.00, KOH NIAK WU,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G12,45,45,23,0,23,22,0.00,0.00, NEO THIAM SOON,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G2,45,45,7,0,7,38,0.00,0.00, BHAVANI SHANKER UPPARI,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G3,45,45,5,0,5,40,0.00,0.00, BUKET AVCI,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G4,45,45,4,0,4,41,0.00,0.00, BUKET AVCI,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G5,45,45,4,0,3,42,25.00,25.00, BUKET AVCI,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G6,45,45,7,0,7,38,0.00,0.00, BUKET AVCI,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G7,45,45,5,0,5,40,0.00,0.00, GOH SHAO HUNG,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G8,45,45,5,0,5,40,0.00,0.00, HELEN ZHOU YANGFANG,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM201,Operations Management,G9,45,45,7,0,7,38,0.00,0.00, HELEN ZHOU YANGFANG,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM311,Service Processes,G1,45,45,7,0,7,38,0.00,0.00, SHE ZHAOWEI,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM311,Service Processes,G2,45,45,7,0,7,38,0.00,0.00, SHE ZHAOWEI,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM311,Service Processes,G3,45,45,22,0,22,23,0.00,0.00, SHE ZHAOWEI,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM313,Project Management,G1,45,45,15,0,15,30,0.00,0.00, LIEW SING LOON,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM314,Logistics and Transportation Management,G1,45,45,7,0,7,38,0.00,0.00, GOH SHAO HUNG,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM319,Operations Strategy: Principles and Practice,G1,45,45,22,0,22,23,0.00,0.00, NEO THIAM SOON,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM321,Supply Chain Management,G1,45,45,2,0,2,43,0.00,0.00, GAO YINI,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM321,Supply Chain Management,G2,45,45,7,0,7,38,0.00,0.00, GAO YINI,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM321,Supply Chain Management,G3,45,45,13,0,13,32,0.00,0.00, ZELLER ALAN WILLIAM,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM324,Global Supply Chains,G1,45,45,15,0,15,30,0.00,0.00, NEO KIN KAH,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM325,Sales and Operations Planning,G1,45,45,30,0,30,15,0.00,0.00, DESMICHT ROXANE,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM326,Service and Operations Analytics,G1,45,45,17,0,17,28,0.00,0.00," ZHENG ZHICHAO, DANIEL",LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM343,Port-Focal Logistics and Maritime Operations,G1,45,45,23,0,23,22,0.00,0.00, JOYCE LOW MEI WAN,LKCSOB
2022-23 Term 2,1B Session,Incoming Exchange Rnd 1C Win 3,OPIM344,Sustainable Shipping and Ports,G1,45,45,27,0,27,18,0.00,0.00," HENRIK SORNN-FRIESE, HENRIK SORNN-FRIESE",LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,OPIM348,Supply Chain Analytics,G1,45,45,22,0,22,23,0.00,0.00, LEON XU,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PLE100,Interdisciplinary Perspectives and Methods,G1,45,45,1,0,1,44,0.00,0.00, STEVEN BURIK,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC003,Introduction to Political and Policy Studies,G1,45,45,12,0,12,33,0.00,0.00, COLM FOX,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC003,Introduction to Political and Policy Studies,G2,45,45,8,0,7,38,10.17,10.17, COLM FOX,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC003,Introduction to Political and Policy Studies,G3,45,45,18,0,18,27,0.00,0.00, COLM FOX,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC101,Introduction to Public Policy,G1,45,45,0,0,0,45,0.00,0.00, ISHANI MUKHERJEE,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC108,Mass Media and Public Opinion Research,G1,44,44,0,0,0,44,0.00,0.00, COLM FOX,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC219,Political Theory,G1,44,44,0,0,0,44,0.00,0.00, CHRISTINE DUNN HENDERSON,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC222,Chinese Foreign Policy,G1,45,45,2,0,2,43,0.00,0.00, FRANCES YAPING WANG,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC222,Chinese Foreign Policy,G2,45,45,7,0,7,38,0.00,0.00, FRANCES YAPING WANG,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC324,Media and International Relations,G1,45,45,0,0,0,45,0.00,0.00, FRANCES YAPING WANG,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,POSC325,Capitalism and Its Critics,G1,45,45,4,0,3,42,15.00,15.00, CHANDRAN KUKATHAS,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PPPM201,Environmental Politics and Policy,G1,45,45,0,0,0,45,0.00,0.00, ISHANI MUKHERJEE,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PPPM301,Public Policy Task Force(SMU-X: Arts and Mental Health),G1,45,15,0,0,0,16,0.00,0.00, HANA ALHADAD,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC001,Introduction to Psychology,G1,45,45,4,0,4,41,0.00,0.00, ANDREE HARTANTO,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC001,Introduction to Psychology,G2,45,45,4,0,4,41,0.00,0.00, ANDREE HARTANTO,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC001,Introduction to Psychology,G3,45,45,8,0,8,37,0.00,0.00, ANDREE HARTANTO,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC001,Introduction to Psychology,G4,45,45,15,0,15,30,0.00,0.00, LESTER SIM WEI XIANG,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC105,Industrial and Organisational Psychology,G1,45,45,9,0,9,36,0.00,0.00, BRANDON KOH YUAN RUI,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC108,Social Psychology,G1,45,45,12,0,12,33,0.00,0.00, KENNETH TAN YU-YANG,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC108,Social Psychology,G2,45,45,19,0,18,27,45.00,45.00, LESTER SIM WEI XIANG,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC110,Psychology Research Methods I,G1,45,45,27,0,27,18,0.00,0.00, ANGELA LEUNG,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC112,Health Psychology,G1,45,45,4,0,4,41,0.00,0.00, JACINTH TAN,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC112,Health Psychology,G2,45,45,5,0,5,40,0.00,0.00, JACINTH TAN,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC201,Psychometrics and Psychological Testing,G1,45,45,27,0,27,18,0.00,0.00, WILLIAM TOV,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC202,Cultural Psychology,G1,45,45,4,0,4,41,0.00,0.00, CHENG CHI-YING,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC203,Social Cognition,G1,45,45,5,0,5,40,0.00,0.00, JUSTUS WEE,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC204,Psychology of Reasoning and Thinking,G1,45,45,2,0,1,44,20.00,20.00, TSAI MING-HONG,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC205,Evolutionary Psychology,G1,45,45,3,0,3,42,0.00,0.00, NORMAN LI,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC208,Psychology Research Methods II,G1,45,45,11,0,11,34,0.00,0.00, LEE HUEY WOON,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC208,Psychology Research Methods II,G2,45,45,14,0,14,31,0.00,0.00, LEE HUEY WOON,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC211,Cyberpsychology: Technology and The Human Mind,G1,45,45,3,0,3,42,0.00,0.00, SHUNA KHOO SHI ANN,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC212,Psychology of Sustainability,G1,45,45,5,0,5,40,0.00,0.00, KIMIN EOM,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC308,Overseas Project Experience (Applied Psychology in Asia)(SMU-X: Cul Impact on Creat Ind),G1,25,21,0,0,0,21,0.00,0.00," ANGELA LEUNG, CHENG CHI-YING",SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,PSYC402,Guided Research in Social Science (Psychology),G1,45,10,0,0,0,11,0.00,0.00, ANDREE HARTANTO,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,QF101,Quantitative Finance,G1,45,45,13,0,13,32,0.00,0.00, BENJAMIN EE,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,QF102,Investment Statistics,G1,45,45,12,0,12,33,0.00,0.00, TEE CHYNG WEN,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,QF205,Computing Technology For Finance,G2,45,45,11,0,11,34,0.00,0.00, ZHAO YIBAO,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,QF206,Quantitative Trading Strategies,G1,45,45,18,0,17,28,37.50,37.50, LIU PENG,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,QF307,Stochastic Finance,G1,45,45,11,0,11,34,0.00,0.00, TEE CHYNG WEN,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SMT112,Sustainable Digital Cities,G1,45,44,0,0,0,44,0.00,0.00, KAN SIEW NING,SIS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SOCG001,Understanding Societies,G1,45,45,5,0,3,42,18.00,14.00, YASMIN ORTIGA,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SOCG001,Understanding Societies,G2,45,45,0,0,0,45,0.00,0.00, GEORGE WONG,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SOCG001,Understanding Societies,G3,45,45,2,0,2,43,0.00,0.00, CHRIS TAN,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SOCG211,"Food, Environment and Sustainability",G1,45,41,0,0,0,41,0.00,0.00, FORREST ZHANG QIAN,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SOCG215,Introduction to Sociological Theory,G1,45,45,22,0,22,23,0.00,0.00," FORREST ZHANG QIAN, FORREST ZHANG QIAN",SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SOCG226,Medical Sociology,G1,45,45,0,0,0,45,0.00,0.00, PAULIN TAY STRAUGHAN,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SOCG304,Social Networks,G2,45,45,25,0,25,20,0.00,0.00, MICHAEL GENKIN,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SOCG305,Economic Sociology,G1,45,45,7,0,7,38,0.00,0.00, ALWYN LIM,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,SOCG305,Economic Sociology,G2,45,45,14,0,14,31,0.00,0.00, ALWYN LIM,SOSS
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,STAT201,Probability Theory and Applications,G1,45,45,1,0,1,44,0.00,0.00, WU ZHENGXIAO,SOE
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,STAT203,Financial Mathematics,G1,45,45,18,0,18,27,0.00,0.00, GOH JING RONG,SOE
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,STAT310,Life Contingent Risks,G1,45,45,35,0,35,10,0.00,0.00, YEO KENG LEONG,SOE
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,STAT401,Actuarial Science Work-study Elective,G1,45,0,0,0,0,2,0.00,0.00, KWONG KOON SHING,SOE
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,STAT401,Actuarial Science Work-study Elective,G2,45,0,0,0,0,1,0.00,0.00, GOH JING RONG,SOE
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,TRAD201,Shipping Business,G1,45,45,30,0,30,15,0.00,0.00, ICS INSTRUCTORS,LKCSOB
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,WRIT200,Virtual Business Professional(USA (California)),G1,25,25,4,0,4,21,0.00,0.00, TIMOTHY CHAN,CEC
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 3,WRIT300,Professional Writing,G1,25,25,1,0,1,24,0.00,0.00, JUSTYN OLBY,CEC
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G1,45,45,2,0,2,43,0.00,0.00, GRACE FAN,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G10,45,45,3,0,3,42,0.00,0.00, CHARLES CHEN,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G11,45,45,2,0,2,43,0.00,0.00, CHARMAYNE HIGHFIELD,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G12,45,45,2,0,2,43,0.00,0.00, CHARMAYNE HIGHFIELD,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G2,45,45,2,0,2,43,0.00,0.00, GRACE FAN,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G3,45,45,1,0,1,44,0.00,0.00, LIN PENGKAI,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G4,45,45,2,0,2,43,0.00,0.00, LIN PENGKAI,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G5,45,45,3,0,3,42,0.00,0.00, LIN PENGKAI,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G6,45,45,0,0,0,45,0.00,0.00," NG RUIMIN, SHAPHAN HARUN",SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G7,45,45,0,0,0,45,0.00,0.00," NG RUIMIN, SHAPHAN HARUN",SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G8,45,45,1,0,1,44,0.00,0.00," NG RUIMIN, SHAPHAN HARUN",SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT101,Financial Accounting,G9,45,45,2,0,2,43,0.00,0.00, AMANDA AW YONG ZHI XIN,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT102,Management Accounting,G1,45,45,3,0,2,43,15.00,15.00, KATHERINE YUEN,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT102,Management Accounting,G2,45,45,1,0,1,44,0.00,0.00, KATHERINE YUEN,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT102,Management Accounting,G3,45,45,2,0,2,43,0.00,0.00, KATHERINE YUEN,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT102,Management Accounting,G4,45,45,0,0,0,45,0.00,0.00, FANG BINGXU,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT102,Management Accounting,G5,45,45,2,0,2,43,0.00,0.00, FANG BINGXU,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT102,Management Accounting,G6,45,45,9,0,7,38,10.01,10.00, FANG BINGXU,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT102,Management Accounting,G7,45,45,2,0,2,43,0.00,0.00, KELLY NGO,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT102,Management Accounting,G8,45,45,2,0,0,45,30.00,25.00, KELLY NGO,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT112,Management Accounting,G1,45,45,3,0,3,42,0.00,0.00, AN-PING LIN,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT112,Management Accounting,G2,45,45,5,0,5,40,0.00,0.00, AN-PING LIN,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT112,Management Accounting,G3,45,45,4,0,4,41,0.00,0.00, AN-PING LIN,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT112,Management Accounting,G4,45,45,6,0,6,39,0.00,0.00, AN-PING LIN,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT112,Management Accounting,G5,45,45,4,0,4,41,0.00,0.00, PRASART JONGJAROENKAMOL,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT112,Management Accounting,G6,45,45,8,0,8,37,0.00,0.00, PRASART JONGJAROENKAMOL,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT112,Management Accounting,G7,45,45,6,0,6,39,0.00,0.00, PRASART JONGJAROENKAMOL,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT112,Management Accounting,G8,45,45,4,0,4,41,0.00,0.00, PRASART JONGJAROENKAMOL,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT201,Corporate Reporting and Financial Analysis,G1,45,45,2,0,2,43,0.00,0.00, CHEN CHIH-YING,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT201,Corporate Reporting and Financial Analysis,G2,45,45,3,0,3,42,0.00,0.00, CHEN CHIH-YING,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT201,Corporate Reporting and Financial Analysis,G3,45,45,5,0,5,40,0.00,0.00, CHEN CHIH-YING,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT201,Corporate Reporting and Financial Analysis,G4,45,45,2,0,2,43,0.00,0.00, CHEN CHIH-YING,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT201,Corporate Reporting and Financial Analysis,G5,45,45,8,0,8,37,0.00,0.00, CHARLES CHEN,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT221,Accounting Information Systems,G1,45,45,1,0,1,44,0.00,0.00, WONG SUAY PENG,SOA
2022-23 Term 2,Regular Academic Session,Incoming Exchange Rnd 1C Win 2,ACCT221,Accounting Information Systems,G2,45,45,2,0,2,43,0.00,0.00, WONG SUAY PENG,SOA
